acqf,trial,iteration,best_f,sum_c_x,cum_costs
EEIPU,5,74,-4.106493754435499,99.0854011753036,5088.873094494218
EEIPU,5,75,-4.106493754435499,46.9650074497169,5135.838101943935
EEIPU,5,76,-4.106493754435499,96.83558446746444,5232.673686411399
EEIPU,5,77,-4.106493754435499,98.25965086658978,5330.933337277989
EEIPU,5,78,-3.481241856673725,63.023335361932766,5393.956672639922
EEIPU,5,79,-3.481241856673725,98.98559193112428,5492.942264571046
EEIPU,5,80,-3.481241856673725,99.20361347727292,5592.145878048318
EEIPU,5,81,-3.481241856673725,98.61975225017432,5690.765630298492
EEIPU,5,82,-3.1148924216855955,100.4060210499191,5791.171651348412
EEIPU,5,83,-3.1148924216855955,97.69547413169276,5888.867125480105
EEIPU,5,84,-3.1148924216855955,99.06611426424956,5987.933239744354
EEIPU,5,85,-3.1148924216855955,101.56611956737515,6089.499359311729
EEIPU,5,86,-3.1148924216855955,98.79827495797852,6188.297634269708
EEIPU,5,87,-3.1148924216855955,96.61731648022445,6284.914950749932
EEIPU,5,88,-3.1148924216855955,34.76791642980853,6319.682867179741
EEIPU,5,89,-3.1148924216855955,98.2743509785194,6417.957218158261
EEIPU,5,90,-3.1148924216855955,98.96518341031796,6516.922401568579
EEIPU,5,91,-3.1148924216855955,99.9548420567174,6616.877243625296
EEIPU,5,92,-3.1148924216855955,100.85470626917464,6717.731949894471
EEIPU,5,93,-3.1148924216855955,97.47242749654636,6815.204377391017
EEIPU,5,94,-3.1148924216855955,96.9426754724236,6912.147052863441
EEIPU,5,95,-2.8889216549358148,98.80246635583194,7010.949519219273
EEIPU,5,96,-2.8889216549358148,33.835822699042296,7044.785341918315
EEIPU,5,97,-2.8889216549358148,109.341790423102,7154.127132341417
EEIPU,5,98,-2.8889216549358148,104.59240409431602,7258.719536435733
EEIPU,5,99,-2.8889216549358148,104.25800504758016,7362.977541483313
EEIPU,5,100,-2.8889216549358148,105.42401761019076,7468.401559093504
EEIPU,5,101,-2.8889216549358148,109.22744716133636,7577.62900625484
EEIPU,5,102,-2.8889216549358148,103.8388097257702,7681.467815980611
EEIPU,5,103,-2.8889216549358148,99.25408597023892,7780.721901950849
EEIPU,5,104,-2.8889216549358148,100.99233467042174,7881.714236621271
EEIPU,5,105,-2.8889216549358148,121.82920316740876,8003.54343978868
EEIPU,2,0,-44.38605008899109,23.59669246094557,23.59669246094557
EEIPU,2,1,-44.38605008899109,23.046237369388237,46.6429298303338
EEIPU,2,2,-44.38605008899109,22.708051153562145,69.35098098389594
EEIPU,2,3,-44.38605008899109,22.68845766726728,92.0394386511632
EEIPU,2,4,-44.38605008899109,23.71413995283425,115.75357860399744
EEIPU,2,5,-44.38605008899109,32.51871213192145,148.2722907359189
EEIPU,2,6,-44.38605008899109,30.478731128919925,178.7510218648388
EEIPU,2,7,-44.38605008899109,30.3041180949004,209.0551399597392
EEIPU,2,8,-44.38605008899109,35.73350551245388,244.78864547219308
EEIPU,2,9,-44.38605008899109,42.7650784967529,287.553723968946
EEIPU,2,10,-44.38605008899109,39.43717686558922,326.9909008345352
EEIPU,2,11,-44.38605008899109,23.7082600944743,350.6991609290095
EEIPU,2,12,-44.38605008899109,36.09885019451599,386.7980111235255
EEIPU,2,13,-44.38605008899109,38.39348513307007,425.19149625659554
EEIPU,2,14,-44.38605008899109,22.764114808817965,447.9556110654135
EEIPU,2,15,-44.38605008899109,28.40884997243484,476.36446103784834
EEIPU,2,16,-44.38605008899109,36.29980076307411,512.6642618009224
EEIPU,2,17,-44.38605008899109,37.80777924392368,550.4720410448462
EEIPU,2,18,-44.38605008899109,22.68845767061141,573.1604987154576
EEIPU,2,19,-44.38605008899109,22.60979212766984,595.7702908431274
EEIPU,2,20,-44.38605008899109,39.52626088478445,635.296551727912
EEIPU,2,21,-44.38605008899109,22.688457670611754,657.9850093985237
EEIPU,2,22,-44.38605008899109,32.83419721079735,690.8192066093211
EEIPU,2,23,-44.38605008899109,39.88337182311326,730.7025784324344
EEIPU,2,24,-44.38605008899109,22.688457670611747,753.3910361030462
EEIPU,2,25,-44.24691565173064,35.82418076002357,789.2152168630697
EEIPU,2,26,-44.24691565173064,71.22272133042723,860.437938193497
EEIPU,2,27,-44.24691565173064,22.688457670611747,883.1263958641088
EEIPU,2,28,-44.24691565173064,58.01154154454497,941.1379374086536
EEIPU,2,29,-44.24691565173064,22.688457670611754,963.8263950792656
EEIPU,2,30,-44.24691565173064,41.73806165445626,1005.5644567337216
EEIPU,2,31,-44.24691565173064,23.071749499349806,1028.6362062330716
EEIPU,2,32,-44.24691565173064,43.73493777929384,1072.3711440123654
EEIPU,2,33,-44.24691565173064,23.087119413634618,1095.458263426
EEIPU,2,34,-44.24691565173064,29.018375199833127,1124.4766386258332
EEIPU,2,35,-44.24691565173064,40.77017271204445,1165.2468113378775
EEIPU,2,36,-44.24691565173064,51.68433789551713,1216.9311492333948
EEIPU,2,37,-44.24691565173064,22.688457670611708,1239.6196069040066
EEIPU,2,38,-44.24691565173064,42.40834475631683,1282.0279516603234
EEIPU,2,39,-44.24691565173064,22.68845767061155,1304.716409330935
EEIPU,2,40,-44.24691565173064,44.409611513750406,1349.1260208446854
EEIPU,2,41,-44.24691565173064,22.688457670611747,1371.8144785152972
EEIPU,2,42,-40.451775516193216,79.41502062781778,1451.229499143115
EEIPU,2,43,-40.451775516193216,22.688457670611754,1473.9179568137267
EEIPU,2,44,-40.451775516193216,33.65886527085948,1507.5768220845862
EEIPU,2,45,-40.451775516193216,22.688457670611747,1530.265279755198
EEIPU,2,46,-40.451775516193216,22.688457670611754,1552.9537374258098
EEIPU,2,47,-40.451775516193216,22.60979212766984,1575.5635295534796
EEIPU,2,48,-40.451775516193216,52.478648430051535,1628.0421779835312
EEIPU,2,49,-40.451775516193216,22.688457670611754,1650.730635654143
EEIPU,2,50,-40.451775516193216,65.16171113765881,1715.892346791802
EEIPU,2,51,-40.451775516193216,22.688457670611754,1738.5808044624137
EEIPU,2,52,-40.451775516193216,37.8177410154828,1776.3985454778965
EEIPU,2,53,-40.451775516193216,22.688457670611754,1799.0870031485083
EEIPU,2,54,-40.451775516193216,51.164429228930274,1850.2514323774385
EEIPU,2,55,-40.451775516193216,22.688457670611754,1872.9398900480503
EEIPU,2,56,-32.96643875610336,52.0867993702124,1925.0266894182628
EEIPU,2,57,-32.96643875610336,22.688457670611754,1947.7151470888743
EEIPU,2,58,-31.421891968569422,42.13143233487407,1989.8465794237488
EEIPU,2,59,-31.421891968569422,42.53604088338884,2032.3826203071371
EEIPU,2,60,-31.421891968569422,53.01815085955855,2085.400771166696
EEIPU,2,61,-31.421891968569422,22.688457670611754,2108.0892288373075
EEIPU,2,62,-31.421891968569422,40.02659196652182,2148.115820803829
EEIPU,2,63,-31.421891968569422,23.21044246348117,2171.3262632673104
EEIPU,2,64,-30.35696212778442,82.30426628749002,2253.6305295548004
EEIPU,2,65,-30.35696212778442,22.841282218307413,2276.471811773108
EEIPU,2,66,-30.35696212778442,81.30190974895251,2357.77372152206
EEIPU,2,67,-30.35696212778442,22.88137760553977,2380.6550991276
EEIPU,2,68,-30.35696212778442,79.63370172342411,2460.288800851024
EEIPU,2,69,-30.35696212778442,22.93245327283646,2483.2212541238605
EEIPU,2,70,-29.372723821174887,61.42604317109695,2544.6472972949573
EEIPU,2,71,-29.200914875120034,54.056127995480125,2598.7034252904373
EEIPU,2,72,-29.200914875120034,22.9545194616568,2621.657944752094
EEIPU,2,73,-29.200914875120034,70.48675755343017,2692.1447023055243
EEIPU,2,74,-29.200914875120034,23.021430661939995,2715.1661329674644
EEIPU,2,75,-29.200914875120034,80.65326442965525,2795.81939739712
EEIPU,2,76,-29.200914875120034,81.65719317650013,2877.47659057362
EEIPU,2,77,-29.200914875120034,23.04075348539147,2900.5173440590115
EEIPU,2,78,-24.385567121470505,82.25100034820912,2982.768344407221
EEIPU,2,79,-24.385567121470505,23.386957656065608,3006.1553020632864
EEIPU,2,80,-24.385567121470505,55.36483749610492,3061.5201395593917
EEIPU,2,81,-24.385567121470505,22.946970152803303,3084.4671097121945
EEIPU,2,82,-22.72320088651305,84.3811758790173,3168.848285591212
EEIPU,2,83,-22.72320088651305,23.80945895851992,3192.657744549732
EEIPU,2,84,-22.72320088651305,73.32780300257716,3265.985547552309
EEIPU,2,85,-22.72320088651305,83.77789801302882,3349.763445565338
EEIPU,2,86,-19.193832228758797,84.48851114459721,3434.2519567099357
EEIPU,2,87,-19.193832228758797,35.56084565865831,3469.8128023685936
EEIPU,2,88,-19.193832228758797,40.76715419323215,3510.579956561826
EEIPU,2,89,-18.96927119853285,87.00973089412747,3597.589687455953
EEIPU,2,90,-18.96927119853285,84.03465633961312,3681.624343795567
EEIPU,2,91,-18.73264749036277,85.01131492171427,3766.635658717281
EEIPU,2,92,-17.041639975818732,36.84054576049006,3803.476204477771
EEIPU,2,93,-15.330311771046745,41.069036894071736,3844.5452413718426
EEIPU,2,94,-13.033773250813956,90.0571752108338,3934.6024165826766
EEIPU,2,95,-13.033773250813956,42.26335251089209,3976.865769093569
EEIPU,2,96,-11.523191348800886,86.16613105867316,4063.031900152242
EEIPU,2,97,-11.523191348800886,25.285238315436484,4088.3171384676784
EEIPU,2,98,-11.523191348800886,95.5856266910824,4183.902765158761
EEIPU,2,99,-11.523191348800886,99.56470287208695,4283.467468030848
EEIPU,2,100,-11.383436786452911,90.94100820289135,4374.40847623374
EEIPU,2,101,-10.310885254183926,95.7685568294788,4470.177033063219
EEIPU,2,102,-10.107991137120122,95.08008957981129,4565.25712264303
EEIPU,2,103,-9.801457206140231,98.49129060639432,4663.748413249425
EEIPU,2,104,-9.801457206140231,100.05096119619944,4763.799374445624
EEIPU,2,105,-8.803771813081969,100.46866132739,4864.268035773014
EEIPU,2,106,-8.531135276482766,103.25211914851153,4967.520154921525
EEIPU,2,107,-8.531135276482766,103.90216654923329,5071.422321470759
EEIPU,2,108,-8.073961394114729,105.22253778276776,5176.644859253527
EEIPU,2,109,-8.073961394114729,106.2194446459416,5282.864303899469
EEIPU,2,110,-8.073961394114729,105.82297298667623,5388.687276886145
EEIPU,2,111,-8.073961394114729,107.30753495452616,5495.994811840671
EEIPU,2,112,-8.073961394114729,104.84610707813748,5600.840918918809
EEIPU,2,113,-8.003866149304608,105.7529203578409,5706.593839276649
EEIPU,2,114,-7.885113303240729,106.75582630350183,5813.349665580151
EEIPU,2,115,-7.487661858053018,107.76198286121344,5921.111648441364
EEIPU,2,116,-7.409510474959333,107.23390474493904,6028.345553186303
EEIPU,2,117,-7.409510474959333,109.56958989901229,6137.915143085315
EEIPU,2,118,-7.409510474959333,39.25692370208164,6177.172066787397
EEIPU,2,119,-7.169210582421351,108.75116793168765,6285.923234719085
EEIPU,2,120,-6.290351569877565,112.35766978052683,6398.280904499611
EEIPU,2,121,-6.290351569877565,99.0702677976394,6497.351172297251
EEIPU,2,122,-6.290351569877565,24.563801101679918,6521.914973398931
EEIPU,2,123,-6.290351569877565,108.53462062309036,6630.449594022021
EEIPU,2,124,-6.290351569877565,106.68316336195106,6737.132757383973
EEIPU,2,125,-6.290351569877565,114.82672673279598,6851.959484116768
EEIPU,2,126,-6.290351569877565,116.49959394426898,6968.459078061037
EEIPU,2,127,-6.290351569877565,115.4092408134816,7083.868318874519
EEIPU,2,128,-6.290351569877565,123.28480380565412,7207.153122680173
EEIPU,2,129,-6.290351569877565,120.86941249344524,7328.022535173619
EEIPU,2,130,-6.290351569877565,114.4431025077943,7442.465637681414
EEIPU,2,131,-6.290351569877565,122.86969120917124,7565.335328890585
EEIPU,2,132,-6.290351569877565,121.78159911291702,7687.116928003502
EEIPU,2,133,-6.290351569877565,120.33320144081998,7807.450129444322
EEIPU,2,134,-6.290351569877565,119.29890029922667,7926.749029743548
EEIPU,2,135,-6.290351569877565,122.2689453449209,8049.017975088469
EEIPU,6,0,-23.053018683448897,22.17490701329014,22.17490701329014
EEIPU,6,1,-23.053018683448897,18.97784247659293,41.15274948988307
EEIPU,6,2,-19.763144076176744,19.15702162910511,60.30977111898818
EEIPU,6,3,-17.284978580162832,21.121525315097383,81.43129643408557
EEIPU,6,4,-17.284978580162832,22.96593328153325,104.3972297156188
EEIPU,6,5,-17.284978580162832,37.88293171708057,142.28016143269937
EEIPU,6,6,-17.284978580162832,23.060859087799574,165.34102052049894
EEIPU,6,7,-17.14395048972773,27.397045300412564,192.73806582091152
EEIPU,6,8,-17.14395048972773,39.028191002735184,231.7662568236467
EEIPU,6,9,-17.14395048972773,37.34726127951998,269.11351810316665
EEIPU,6,10,-17.14395048972773,29.859389745983503,298.97290784915015
EEIPU,6,11,-17.097906002653687,39.48688007613392,338.45978792528405
EEIPU,6,12,-17.097906002653687,38.0393131972187,376.49910112250274
EEIPU,6,13,-15.63209434650812,26.06755267161909,402.5666537941218
EEIPU,6,14,-15.63209434650812,38.84685752920517,441.413511323327
EEIPU,6,15,-15.63209434650812,39.19315478132359,480.60666610465057
EEIPU,6,16,-15.51717181905182,80.7088318240437,561.3154979286943
EEIPU,6,17,-15.175479381649414,36.59122949759029,597.9067274262845
EEIPU,6,18,-15.175479381649414,66.1952882236931,664.1020156499776
EEIPU,6,19,-15.175479381649414,36.21835454741195,700.3203701973896
EEIPU,6,20,-15.175479381649414,63.49219027664074,763.8125604740303
EEIPU,6,21,-15.175479381649414,43.1833216667734,806.9958821408037
EEIPU,6,22,-15.175479381649414,64.45809537471486,871.4539775155185
EEIPU,6,23,-15.175479381649414,47.863558716779465,919.317536232298
EEIPU,6,24,-15.175479381649414,30.115122057765028,949.432658290063
EEIPU,6,25,-15.175479381649414,64.442887949449,1013.875546239512
EEIPU,6,26,-14.613684424325928,64.28357240050262,1078.1591186400146
EEIPU,6,27,-14.612719654476384,37.07635434787623,1115.235472987891
EEIPU,6,28,-14.612719654476384,65.53498750918439,1180.7704604970754
EEIPU,6,29,-14.53273250683567,70.04239273243198,1250.8128532295077
EEIPU,6,30,-14.076930332289953,65.61240508727462,1316.4252583167822
EEIPU,6,31,-14.076930332289953,48.64319327603463,1365.068451592817
EEIPU,6,32,-13.913265171892604,36.66243091785167,1401.7308825106686
EEIPU,6,33,-13.913265171892604,40.27099928114928,1442.0018817918178
EEIPU,6,34,-13.770805156646896,72.82190479884503,1514.8237865906628
EEIPU,6,35,-12.604558688002063,67.26626208163177,1582.0900486722946
EEIPU,6,36,-12.50361560627686,36.00709070898894,1618.0971393812836
EEIPU,6,37,-12.50361560627686,72.07407173850672,1690.1712111197903
EEIPU,6,38,-12.50361560627686,40.589614116233015,1730.7608252360233
EEIPU,6,39,-12.50361560627686,67.4705393885784,1798.2313646246016
EEIPU,6,40,-12.50361560627686,69.22612204620278,1867.4574866708044
EEIPU,6,41,-12.50361560627686,50.73041879075704,1918.1879054615613
EEIPU,6,42,-12.380970530546389,53.53565483543814,1971.723560297
EEIPU,6,43,-12.380970530546389,71.29463160651076,2043.0181919035103
EEIPU,6,44,-12.380970530546389,30.43525268044316,2073.4534445839536
EEIPU,6,45,-12.380970530546389,71.59918239379994,2145.0526269777533
EEIPU,6,46,-12.20207425475576,51.06971716136947,2196.122344139123
EEIPU,6,47,-12.20207425475576,71.935298358203,2268.057642497326
EEIPU,6,48,-12.20207425475576,72.24761791666614,2340.305260413992
EEIPU,6,49,-12.20207425475576,71.60349415991355,2411.9087545739058
EEIPU,6,50,-12.20207425475576,71.74469133552388,2483.6534459094296
EEIPU,6,51,-12.20207425475576,49.29755369454102,2532.9509996039706
EEIPU,6,52,-12.20207425475576,30.49776894613809,2563.4487685501085
EEIPU,6,53,-12.20207425475576,71.05571684431428,2634.5044853944228
EEIPU,6,54,-12.20207425475576,32.54409764573053,2667.048583040153
EEIPU,6,55,-12.074295814616896,50.4475356434161,2717.4961186835694
EEIPU,6,56,-12.074295814616896,73.60911041312231,2791.105229096692
EEIPU,6,57,-12.074295814616896,49.81692996627325,2840.922159062965
EEIPU,6,58,-12.074295814616896,50.316594952045975,2891.2387540150107
EEIPU,6,59,-12.074295814616896,51.71054285847071,2942.949296873481
EEIPU,6,60,-12.074295814616896,71.46986657113713,3014.4191634446183
EEIPU,6,61,-12.074295814616896,50.09620344668427,3064.5153668913026
EEIPU,6,62,-12.074295814616896,71.61635939342418,3136.131726284727
EEIPU,6,63,-12.074295814616896,26.677707530423096,3162.80943381515
EEIPU,6,64,-12.074295814616896,49.926745379099,3212.736179194249
EEIPU,6,65,-12.074295814616896,49.06214458422049,3261.798323778469
EEIPU,6,66,-12.057074494685384,48.796926874430426,3310.5952506529
EEIPU,6,67,-11.97060063416666,48.23343737855966,3358.8286880314595
EEIPU,6,68,-11.872145253160078,50.00224921304656,3408.830937244506
EEIPU,6,69,-11.872145253160078,49.49189752914617,3458.322834773652
EEIPU,6,70,-11.872145253160078,29.00623960480552,3487.329074378458
EEIPU,6,71,-11.872145253160078,31.226321225091716,3518.5553956035496
EEIPU,6,72,-11.872145253160078,49.76559542143846,3568.320991024988
EEIPU,6,73,-11.872145253160078,70.84558462785279,3639.166575652841
EEIPU,6,74,-11.3210532778676,69.26922120970853,3708.4357968625495
EEIPU,6,75,-11.28439189040073,69.16241594838162,3777.5982128109313
EEIPU,6,76,-11.279492377186592,34.97677015188799,3812.5749829628194
EEIPU,6,77,-11.279492377186592,38.03349441313342,3850.6084773759526
EEIPU,6,78,-11.279492377186592,33.82111247175986,3884.4295898477126
EEIPU,6,79,-11.065587115969082,70.73276587191137,3955.162355719624
EEIPU,6,80,-11.047195214737282,33.33724123480553,3988.499596954429
EEIPU,6,81,-11.047195214737282,49.6409655922691,4038.140562546698
EEIPU,6,82,-10.815799921880402,72.53519580874931,4110.675758355447
EEIPU,6,83,-9.76017018902212,70.70916151515199,4181.384919870599
EEIPU,6,84,-9.746480300293548,41.65779615575512,4223.042716026354
EEIPU,6,85,-9.746480300293548,42.104500788116205,4265.147216814471
EEIPU,6,86,-9.746480300293548,35.17587933186083,4300.323096146331
EEIPU,6,87,-7.982784010118632,73.1363274821152,4373.459423628447
EEIPU,6,88,-7.982784010118632,39.91224084258245,4413.371664471029
EEIPU,6,89,-7.982784010118632,55.00521938425466,4468.376883855284
EEIPU,6,90,-7.980600136441639,74.9433940625038,4543.320277917788
EEIPU,6,91,-7.980600136441639,52.8057174502348,4596.125995368023
EEIPU,6,92,-7.980600136441639,75.63783052075628,4671.763825888779
EEIPU,6,93,-7.980600136441639,47.24431229431999,4719.008138183099
EEIPU,6,94,-7.962277944615808,76.86539325184316,4795.8735314349415
EEIPU,6,95,-7.775967566171554,75.69783968852002,4871.571371123461
EEIPU,6,96,-7.775967566171554,82.88306775200009,4954.454438875461
EEIPU,6,97,-7.775967566171554,38.06887557123704,4992.523314446698
EEIPU,6,98,-7.772651985156255,50.41158573580338,5042.934900182502
EEIPU,6,99,-7.749893795192149,43.964678650539504,5086.899578833041
EEIPU,6,100,-7.749893795192149,37.84737039235871,5124.7469492254
EEIPU,6,101,-7.288902747134333,76.83049205482595,5201.577441280227
EEIPU,6,102,-7.288902747134333,77.81665384475761,5279.394095124984
EEIPU,6,103,-7.288121840562708,76.42433964918482,5355.818434774169
EEIPU,6,104,-7.288121840562708,57.615067306685575,5413.433502080855
EEIPU,6,105,-7.288121840562708,54.82506775740307,5468.258569838258
EEIPU,6,106,-7.288121840562708,57.37011634082559,5525.628686179084
EEIPU,6,107,-7.288121840562708,76.8661145188368,5602.494800697921
EEIPU,6,108,-7.287960673680814,41.12586492985958,5643.620665627781
EEIPU,6,109,-7.287960673680814,75.32443024857044,5718.945095876351
EEIPU,6,110,-7.287960673680814,55.957837095880166,5774.902932972231
EEIPU,6,111,-7.287960673680814,75.38746330537668,5850.290396277607
EEIPU,6,112,-7.287960673680814,52.42333026325585,5902.713726540863
EEIPU,6,113,-7.287960673680814,41.696261930403296,5944.409988471266
EEIPU,6,114,-7.287960673680814,76.26417837116549,6020.674166842431
EEIPU,6,115,-7.287960673680814,78.470358671284,6099.144525513715
EEIPU,6,116,-7.287960673680814,45.19374015379295,6144.338265667508
EEIPU,6,117,-7.287960673680814,77.43087899044161,6221.769144657949
EEIPU,6,118,-7.287960673680814,77.36778911369747,6299.136933771647
EEIPU,6,119,-7.287960673680814,55.26599415507197,6354.402927926719
EEIPU,6,120,-7.287960673680814,78.60099481545171,6433.00392274217
EEIPU,6,121,-7.287960673680814,56.22963426487115,6489.233557007042
EEIPU,6,122,-6.995573071705326,77.02468624509629,6566.258243252138
EEIPU,6,123,-6.995573071705326,76.03115362149822,6642.289396873636
EEIPU,6,124,-6.995573071705326,39.970311489485205,6682.259708363122
EEIPU,6,125,-6.995573071705326,39.08507145785656,6721.344779820978
EEIPU,6,126,-6.960741553799318,75.84391234659046,6797.188692167569
EEIPU,6,127,-6.960741553799318,78.52186476543649,6875.710556933005
EEIPU,6,128,-6.928820694054068,77.19934733297117,6952.909904265976
EEIPU,6,129,-6.928820694054068,40.13669354300747,6993.046597808984
EEIPU,6,130,-6.928820694054068,44.08079490569053,7037.127392714675
EEIPU,6,131,-6.927765795858862,76.11103386191482,7113.2384265765895
EEIPU,6,132,-6.927765795858862,77.55416473479569,7190.792591311385
EEIPU,6,133,-6.927765795858862,40.96155177879924,7231.754143090184
EEIPU,6,134,-6.927765795858862,76.26375186488346,7308.017894955067
EEIPU,6,135,-6.927765795858862,56.51066542183929,7364.528560376906
EEIPU,6,136,-6.927765795858862,39.54221750924539,7404.070777886151
EEIPU,6,137,-6.927765795858862,39.81768710129587,7443.888464987447
EEIPU,6,138,-6.927765795858862,41.56272003180308,7485.45118501925
EEIPU,6,139,-6.927765795858862,39.44057448834276,7524.891759507593
EEIPU,6,140,-6.927765795858862,77.90472081345193,7602.796480321044
EEIPU,6,141,-6.927765795858862,77.7835228574888,7680.580003178533
EEIPU,6,142,-6.927765795858862,77.78983141998043,7758.369834598513
EEIPU,6,143,-6.927765795858862,76.74748025921382,7835.117314857727
EEIPU,6,144,-6.927765795858862,40.964070130201925,7876.08138498793
EEIPU,6,145,-6.927765795858862,40.42818490403213,7916.509569891961
EEIPU,6,146,-6.895185369783464,77.40308480585126,7993.912654697812
EEIPU,6,147,-6.894960936913845,41.05483493350592,8034.967489631318
